Year,Country,Oil Consumption - EJ,Gas Consumption - EJ,Coal Consumption - EJ,Nuclear Consumption - EJ,Hydro Consumption - EJ,Solar Consumption - EJ,Wind Consumption - EJ,Geo Biomass Other - EJ,Biofuels consumption - EJ,CO2e_Emissions
1997,Venezuela,0.8546496724779825,1.2319668000000004,0.00143649108,0.0,0.6096270967741936,0.0,0.0,0.0,0.0,305.1181130760636
1997,Vietnam,0.2759226921627907,0.01844694,0.1860456547906422,0.0,0.1240906451612903,0.0,0.0,0.0,0.0,46.04127123759476
1998,Algeria,0.362371493,0.7224524999999999,0.022943664,0.0,0.0022887096774193,0.0,0.0,0.0,0.0,137.45935353740947
1998,Argentina,1.019779595,1.0681551000000002,0.0296546737018067,0.0761327956989247,0.2818360130457614,1.8096774193548386e-07,0.0003464041935483,0.0023776039626709,0.0,160.84064745491773
1998,Australia,1.6054928833741169,0.709031542885109,1.9911,0.0,0.1681722580645161,0.0003789677419354,0.0001916129032258,0.0124227822580645,0.0,370.05973264268897
1998,Austria,0.5298361816137636,0.2887462493651146,0.1361879999999999,0.0,0.3956096738709677,2.129032258064516e-05,0.0004790322580645,0.0211770743951612,0.0005613154055036174,65.54809402193419
1998,Azerbaijan,0.2515445765284553,0.183609342,0.0,0.0,0.0207687096774193,0.0,0.0,0.0,0.0,44.569306722100016
1998,Bangladesh,0.162200712,0.27671205998205,0.003892216752,0.0,0.009208064516129,0.0,0.0,0.0,0.0,24.20215873939697
1998,Belarus,0.364007887,0.5061270088495574,0.0452297221214072,0.0,0.000298064516129,0.0,0.0,0.0,0.0,58.1763040885826
1998,Belgium,1.3173947918765725,0.5207184000000001,0.32931652212,0.4715779569892473,0.0041409677419354,0.0,0.0001170967741935,0.0041256048387096,0.0,143.0327057257283
1998,Brazil,11.171905818000003,0.708820440741557,1.512434384599824,0.10005645161290319,9.308203548387096,0.0,0.00015967741935483872,0.2587489607014878,0.5679545858456401,977.3052780988505
1998,Bulgaria,0.2039036405361251,0.1299654,0.346495046256,0.1726241935483871,0.032968064516129,0.0,0.0,0.0,0.0,68.19461516972363
1998,Canada,3.939918541243297,2.8352619000000003,1.2571770000000002,0.7251935483870967,3.5221637204301075,0.0001075721545161,0.0006599999999999,0.1032809399590446,0.004446363636363636,557.3456351416537
1998,Chile,0.5184665857999999,0.1431759996,0.1686736116,0.0,0.16965465,0.0,0.0,0.0133421370967741,0.0,58.031414037934034
1998,China,8.235326315651863,0.7349884955752212,28.338180148458186,0.1440322580645161,2.1172161290322578,0.0001490322580645,0.0037849462365591,0.0283608198924731,0.0,3554.5659925590826
1998,China Hong Kong SAR,0.3859916380000001,0.1016123642999999,0.182837556,0.0,0.0,0.0,0.0,0.0,0.0,51.42986464783001
1998,Colombia,0.5476174604197268,0.2371905,0.13195077012,0.0,0.3276759909677419,0.0,0.0,0.0061137096774193,0.0,78.01390580702339
1998,Croatia,0.191068324,0.0904248,0.009737491968,0.0,0.0641051612903225,0.0,0.0,5.745967741935484e-05,0.0,21.004280384116147
1998,Czech Republic,0.3531076296940336,0.3217688999999999,0.853208042832,0.1346139784946236,0.0148606451612903,0.0,0.0,0.0067457661290322,0.0,123.74067472522609
1998,Denmark,0.457199144,0.17747273589696,0.2359136196,0.0,0.0002906129032258,4.258064516129032e-06,0.0300182903225806,0.0123901104098545,0.0,68.45065459517946
1998,Ecuador,0.354275106,0.011471832,3.31889540994e-05,0.0,0.0692584349032258,0.0,0.0,0.0,0.0,33.534325689157804
1998,Egypt,1.164282418,0.4747049999999999,0.033264419076,0.0,0.1288543548387096,0.0,0.0,0.0,0.0,137.60640998324067
1998,Estonia,0.057097791,0.024804,0.12795237612,0.0,0.0,0.0,0.0,0.0001379032258064,0.0,19.245907437282764
1998,France,4.108009721399737,1.3989411000000005,0.68119236,3.963338709677419,0.6609900000000001,4.352274193548388e-05,0.0002075508387096,0.0304881048387096,0.010531168222975411,395.37512331789145
1998,Germany,5.942581888354217,3.0191410000000003,3.5730443624,1.650752688172043,0.2022793548387096,0.0001596774193548,0.047786129032258,0.0312350806451612,0.003693777590918647,900.3211843182283
1998,Greece,0.8369250190322267,0.02932259616,0.37062160686,0.0,0.039568064516129,0.0,0.0007770967741935,0.0,0.0,105.20023331914324
1998,Hungary,0.3211948188183975,0.409314,0.166578285672,0.1424897849462365,0.00165,0.0,0.0,0.0006895161290322,0.0,59.476068677757866
1998,India,4.008626962,0.8475435045000002,6.529172749598986,0.1161565633333333,0.8902838531612902,6.451612903225808e-05,0.011486129032258,0.0148536458333333,0.0,986.8480440698128
1998,Indonesia,2.005546483,1.076362198210106,0.3582428711256117,0.0,0.110321129032258,0.0,0.0,0.0335749663978494,0.0,299.5901579453134
1998,Iran,2.6498237178811874,1.6643285359200004,0.053960985648,0.0,0.0797109677419354,0.0,0.0,0.0,0.0,392.5711713453298
1998,Iraq,0.9570922354889662,0.10089,0.0,0.0,0.0659740258064516,0.0,0.0,0.0,0.0,129.25904355041868
1998,Ireland,0.3155694186096192,0.117565344,0.1195485223032,0.0,0.0097509677419354,0.0,0.0017993560838709,0.0009769903427419,0.0,41.21138470472017
1998,Israel,0.592753419055778,0.000408002200551,0.244632965544,0.0,0.000266129032258,0.0,0.0,0.0,0.0,63.91169574129241
1998,Italy,4.11105097,2.1562020000000004,0.491623811244,0.0,0.4387935483870967,0.0001703225806451,0.0024696774193548,0.0521823252688172,0.0,446.11058731409577
1998,Japan,11.380545856743886,2.4898997555505376,3.5449899368400004,3.329840454301075,0.9482603225806454,0.0015248794354838,7.526881720430108e-05,0.1813453365591397,0.0,1214.453078423079
1998,Kazakhstan,0.363988835894309,0.265070664,0.8634762786888001,0.000902888172043,0.0653719354838709,0.0,0.0,0.0,0.0,142.48138177743846
1998,Kuwait,0.362949142,0.3245922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0190403026
1998,Lithuania,0.159183853,0.0734322852,0.006657012,0.1384548387096774,0.0044390322580645,0.0,0.0,0.0,0.0,15.12411408625386
1998,Malaysia,0.9278875723,0.7358301000000002,0.07242504,0.0,0.0474454838709677,0.0,0.0,0.0,0.0,123.7433053333719
1998,Mexico,3.678866962300512,1.2052440950000003,0.246052,0.0946424731182795,0.2617958602150464,7.451612903225805e-05,0.0001596774193548,0.0633211163591948,0.0,409.0503102372895
1998,Morocco,0.2916242089999999,0.001184948136,0.0994365,0.0,0.0189164516129032,0.0,0.0,0.0,0.0,32.993788165729605
1998,Netherlands,1.6929604962217215,1.5062,0.357,0.0389100693548387,0.0011955580645161,3.725806451612903e-05,0.0068129032258064,0.0182754066532258,0.0,218.8068999389632
1998,New Zealand,0.2596527564853689,0.1739213256169737,0.0476896427847627,0.0,0.2695283870967742,0.0,0.0002349354838709,0.0348079729319941,0.0,32.11373435333233
1998,North Macedonia,0.0398693254739837,0.0006894,0.070038925668,0.0,0.0115287096774193,0.0,0.0,0.0,0.0,13.720851439672098
1998,Norway,0.4166466292537441,0.142225596,0.0433048762656,0.0,1.2316770967741937,0.0,0.0,0.0031028225806451,0.0,38.991735680000765
1998,Oman,0.099819377,0.1581082762173179,2.010774599024541e-06,0.0,0.0,0.0,0.0,0.0,0.0,28.144253973168603
1998,Pakistan,0.7503830660000002,0.535068,0.087755328,0.0040178523655913,0.2566317067741935,0.0,0.0,0.0,0.0,98.77722384379824
1998,Peru,0.323286558,0.01417185,0.018715,0.0,0.1469915806451613,0.0,5.32258064516129e-06,0.0014479838709677,0.0,28.6771405521
1998,Philippines,0.817132738,0.0003211309186155,0.1032261568992,0.0,0.0539283870967741,0.0,0.0,0.0910569892473118,0.0,74.76136833809868
1998,Poland,0.8995712290482079,0.3983445,2.650051807200001,0.0,0.0245796774193548,0.0,4.258064516129032e-05,0.0025282258064516,0.0,338.2312039689355
1998,Qatar,0.082569962130708,0.4033874130163067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66458168736676
1998,Romania,0.502634288,0.6273774000000001,0.338523211584,0.0542112903225806,0.20097,0.0,0.0,0.0001264112903225,0.0,108.32814205076464
1998,Russian Federation,5.265507867652985,12.94452874844336,4.2352225358832,1.0594951612903225,1.687226129032258,0.0,0.0,0.0006282258064516,0.0,1806.021940369964
1998,Saudi Arabia,2.908033151947913,1.601244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.9249294926298
1998,Slovakia,0.163334582,0.2373723,0.191755188792,0.1163903225806451,0.0454229032258064,0.0,0.0,0.0,0.0,40.96815839293773
1998,Slovenia,0.1065278922867431,0.0342423,0.0597958776,0.0512693548387096,0.0367258064516129,0.0,0.0,0.0,0.0,15.1982008607802
1998,South Korea,4.0221434965102345,0.5214324456,1.5093665208,0.9161776709677416,0.0455550948387096,4.258064516129032e-05,2.129032258064516e-05,0.0006665322580645,0.0,400.4342422614176
1998,Spain,2.828157985051769,0.4859534012469121,0.7323131880000001,0.6026166666666668,0.3619887096774193,0.0001596774193548,0.0143922580645161,0.0175941532258064,0.0,288.0979670506933
1998,Sweden,0.8339754431328203,0.0296852376489196,0.11100002292,0.7516543010752688,0.7956512903225808,1.064516129032258e-05,0.0032787096774193,0.0319475806451612,0.0,69.58295255447699
1998,Taiwan,1.6596511470116475,0.2219199058657728,0.9666122552104244,0.3765876020430108,0.0660197732912903,0.0,0.0,0.006977907920262,0.0,214.1089109397621
1998,Thailand,1.4754162918902878,0.5938170855599358,0.3027050412373584,0.0,0.0541713309677419,0.0,0.0,0.0035552254196908,0.0,180.6987682383416
1998,Turkey,1.283250947,0.3540413700000001,0.902757816,0.0,0.4495345161290321,0.0,5.8548387096774186e-05,0.0036378360215053,0.0,202.310411588558
1998,Turkmenistan,0.165029384,0.3717945,0.0,0.0,6.387096774193548e-05,0.0,0.0,0.0,0.0,56.2894506662
1998,US,110.7120129502187,65.0353416064307,65.11685543261527,21.732325935483875,10.286076806451613,0.0167552500890948,0.0976030967741934,2.2026310786290315,0.11624161616161617,17524.053977422926
1998,Ukraine,0.7231478969999999,2.5110176991150444,1.6064423220000004,0.7685704301075269,0.1675441935483871,0.0,3.193548387096774e-05,0.0,0.0,354.881176198354
1998,United Arab Emirates,0.856117354,1.066689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.7579287254
1998,United Kingdom,3.533662737,3.30985764,1.615288374,1.0162543194277598,0.0544778302753548,0.0,0.0093358064516129,0.0305018951612903,0.0,584.9960387930403
1998,Uzbekistan,0.289226279,1.479555,0.0347584369804342,0.0,0.0612948387096774,0.0,0.0,0.0,0.0,131.02929604590466
1998,Venezuela,0.950804756811194,1.2921265800000004,0.00149761836,0.0,0.6165996774193547,0.0,0.0,0.0,0.0,314.8075770491438
1998,Vietnam,0.3048701614418604,0.031266,0.1995523723554783,0.0,0.118108064516129,0.0,0.0,0.0,0.0,51.05669449122826
1999,Algeria,0.3560340449999999,0.7383915,0.024576516,0.0,0.0021609677419354,0.0,0.0,0.0,0.0,138.72917922788645
1999,Argentina,1.033055138,1.1329236,0.0355876903485689,0.0725881720430107,0.2277722870817704,2.7677419354838705e-07,0.0003702493548387,0.0030108868014067,0.0,165.27027443947404
1999,Australia,1.6421542876724344,0.7262659319108192,2.1147948788573734,0.0,0.1733191935483871,0.000432193548387,0.0004577419354838,0.0130261088709677,0.0,385.72388614967537
1999,Austria,0.5207447032193233,0.2949394621601697,0.1352516987346262,0.0,0.4332487052903225,2.129032258064516e-05,0.0005429032258064,0.0183516075960174,0.000660715073421662,64.81407836572984
1999,Azerbaijan,0.24115929300813,0.196756938,0.0,0.0,0.0160316129032258,0.0,0.0,0.0,0.0,44.30456583109999
1999,Bangladesh,0.144661857,0.3016928735667,0.001925174376,0.0,0.0088674193548387,0.0,0.0,0.0,0.0,25.358163552124108
1999,Belarus,0.332971649,0.5155627610619469,0.0419632405958034,0.0,0.0002022580645161,0.0,0.0,0.0,0.0,56.646012032173104
1999,Belgium,1.273724898061768,0.5560569000000001,0.28854609174,0.5007112903225807,0.0036299999999999,0.0,0.0001383870967741,0.0056999999999999,0.0,136.37645822682344
1999,Brazil,11.342472948,0.8411089172232741,1.531524205795752,0.12187580645161292,9.357096774193547,0.0,6.387096774193548e-05,0.28876943347660083,0.56926253421072,992.220285234496
1999,Bulgaria,0.1852404831695709,0.1126026,0.285311746872,0.1615408602150537,0.029306129032258,0.0,0.0,0.0,0.0,58.383246310016055
1999,Canada,4.015986359106712,3.0308904,1.208485,0.745494623655914,3.672588978494624,0.0001411884550084,0.0017245161290322,0.1027740818128479,0.0051874242424242425,561.1775268427102
1999,Chile,0.5243779502000001,0.1955821751999999,0.1740620232,0.0,0.1445293548387096,0.0,0.0,0.0166633064516128,0.0,59.90866566407942
1999,China,8.774081600478082,0.7798707964601769,29.15651784665542,0.1527048387096774,2.092625806451613,0.0001809677419354,0.0050430107526881,0.0288204973118279,0.0,3697.897902483037
1999,China Hong Kong SAR,0.410700623,0.1120486931999999,0.156289,0.0,0.0,0.0,0.0,0.0,0.0,50.73984751352001
1999,Colombia,0.4857891172574206,0.2048724,0.1053793775376774,0.0,0.35874894,0.0,0.0,0.005251814516129,0.0,68.78399553774096
1999,Croatia,0.189190045,0.091683,0.008636363568,0.0,0.0779970967741935,0.0,0.0,2.298387096774193e-05,0.0,20.90384791145561
1999,Czech Republic,0.3515028380483846,0.3234978,0.777399120612,0.1364424731182795,0.0178945161290322,0.0,0.0,0.0078489919354838,0.0,115.91231772237148
1999,Denmark,0.453753144,0.18609723449307,0.1981905516,0.0,0.0003246774193548,9.373655913978494e-06,0.0322441935483871,0.0151568168452924,0.0,65.82656632052122
1999,Ecuador,0.309587881,0.010801944,4.33049369742e-05,0.0,0.0763974051351677,0.0,0.0,0.0,0.0,30.19922148283776
1999,Egypt,1.1910982060000002,0.56826,0.030237362676,0.0,0.1430762903225806,0.0,0.0001277419354838,0.0,0.0,145.01829551625957
1999,Estonia,0.053333267,0.024111,0.115816852584,0.0,4.258064516129032e-05,0.0,0.0,0.0001379032258064,0.0,17.648376886424096
1999,France,4.16580676399968,1.4263614000000002,0.61001676,4.0272236559139785,0.7719232258064516,4.840887096774194e-05,0.000393279416129,0.0327864919354838,0.010989086871256631,394.5630461146961
1999,Germany,5.763986140308957,3.0102870000000004,3.4400939888,1.7365999999999997,0.2202058064516129,0.0002022580645161,0.0588464516129032,0.0337862903225806,0.00480934127636264,877.5074708836263
1999,Greece,0.8172414371069336,0.0525733416,0.35650413594,0.0,0.0488825806451612,0.0,0.0017245161290322,1.1491935483870966e-05,0.0,103.65062389804464
1999,Hungary,0.3043394024751664,0.414705,0.173414408976,0.1439913978494623,0.0019267741935483,0.0,0.0,0.0007469758064516,0.0,60.18686349139843
1999,India,4.4012841557727285,0.868441266,6.468026175007505,0.1300158967741935,0.8755586974838712,6.451612903225808e-05,0.0153929032258064,0.0193763091216216,0.0,1011.3587120667784
1999,Indonesia,2.099623512,1.1697021286404274,0.4930704000000001,0.0,0.1104944322580645,0.0,0.0,0.0402579610215053,0.0,320.5119535991864
1999,Iran,2.7081565419092324,1.9790150058,0.051353572212,0.0,0.054748064516129,0.0,0.0003725806451612,0.0,0.0,420.4165749656387
1999,Iraq,0.6594374696721651,0.108756,0.0,0.0,0.0378866612903225,0.0,0.0,0.0,0.0,120.29256753938051
1999,Ireland,0.3572476135046386,0.125729604,0.102849076944,0.0,0.0090058064516129,0.0,0.0019910034774193,0.0010459543669354,0.0,43.40796864848057
1999,Israel,0.6275950814562637,0.000367006764132,0.240268017204,0.0,0.0003512903225806,0.0,0.0,0.0,0.0,66.00953644154886
1999,Italy,4.077092349,2.343603168,0.4909656044159999,0.0,0.4829177419354838,0.0001809677419354,0.00429,0.0579282930107526,0.0,447.7801598986137
1999,Japan,11.56971695220859,2.6151070859694,3.729517704000001,3.2405718553763445,0.8919793548387096,0.0023209112903225,0.0003870967741935,0.1850935564516128,0.0,1246.3785490737637
1999,Kazakhstan,0.300163179707317,0.300118428,0.7995013048008,0.0,0.065276129032258,0.0,0.0,0.0,0.0,135.1514238046804
1999,Kuwait,0.416624849,0.2971296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8814632288
1999,Lithuania,0.1310606779999999,0.0759024972,0.0056814876,0.1007408602150537,0.0044070967741935,0.0,0.0,0.0,0.0,13.059647325138236
1999,Malaysia,0.9068534052,0.8375274720000002,0.0811696,0.0,0.0803922580645161,0.0,0.0,0.0,0.0,129.18799711951553
1999,Mexico,3.645154554883325,1.216471466,0.250371,0.1021709677419354,0.3482279225806353,7.451612903225805e-05,0.0001809677419354,0.062461238209462,0.0,399.35579203114594
1999,Morocco,0.321325682,0.001381099716,0.095082228,0.0,0.0087822580645161,0.0,0.0,0.0,0.0,34.6263922673676
1999,Netherlands,1.7254567813587132,1.4716,0.313,0.0391054016129032,0.0009607151612903,5.61e-05,0.006866129032258,0.0205514649193548,0.0,215.92292765406128
1999,New Zealand,0.2609718216234201,0.198841345241941,0.04885681096,0.0,0.2439821505376344,0.0,0.0004150860215053,0.0373251117635595,0.0,33.43300331125974
1999,North Macedonia,0.0398719444816875,0.00127539,0.06108080652,0.0,0.014786129032258,0.0,0.0,0.0,0.0,12.651931502720476
1999,Norway,0.4130670458873203,0.13586166,0.0405790015104,0.0,1.292876129032258,0.0,0.0001519703225806,0.0031372983870967,0.0,39.06996804439254
1999,Oman,0.127617446,0.1693159075955861,2.4024959988345105e-07,0.0,0.0,0.0,0.0,0.0,0.0,32.26527229662453
1999,Pakistan,0.7776496009999999,0.6102179999999999,0.087797196,0.0008125993548387,0.2289220687741935,0.0,0.0,0.0,0.0,105.40386779743773
1999,Peru,0.33186328,0.01424115,0.016973,0.0,0.1547870322580645,0.0,6.387096774193547e-06,0.001597379032258,0.0,28.9021543507
1999,Philippines,0.77456832,0.0002469487003335,0.1210621677336,0.0,0.083458064516129,0.0,0.0,0.1082182795698924,0.0,72.73104476898729
1999,Poland,0.9423266171604868,0.3878325,2.5424384868,0.0,0.0229403225806451,0.0,4.258064516129032e-05,0.002217943548387,0.0,330.95471600647966
1999,Qatar,0.0781758460366316,0.4627860131063301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05880901192132
1999,Romania,0.399244156,0.5748903000000001,0.294283138176,0.0530978494623655,0.1946999999999999,0.0,0.0,0.0,0.0,92.544768202165
1999,Russian Federation,5.383137893726492,12.90478011691858,4.2695734588668,1.2449494623655912,1.7084632258064518,0.0,0.0,0.0006307795698924,0.0,1818.9888798575903
1999,Saudi Arabia,3.011509171121681,1.58004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.4184776497621
1999,Slovakia,0.148085348,0.2402451,0.19070832132,0.1339908602150537,0.0476264516129032,0.0,0.0,0.0,0.0,40.09770322239885
1999,Slovenia,0.107005705636322,0.0357443999999999,0.054700542,0.0479698924731182,0.0398022580645161,0.0,0.0,0.0003562499999999,0.0,14.784709318165016
1999,South Korea,4.314202980245504,0.6348905388000001,1.5975614628,1.052802043548387,0.0442759935483871,4.866967741935484e-05,6.215709677419354e-05,0.0009997983870967,0.0,435.2997639981725
1999,Spain,2.926544074136582,0.55629108256032,0.8207384040000001,0.6011763440860216,0.2433803225806451,0.0001809677419354,0.0292103225806451,0.0198120967741935,0.0,313.24781400669923
1999,Sweden,0.8013693908003539,0.0297489191178346,0.106103518452,0.7476193548387096,0.7631622580645164,1.064516129032258e-05,0.0038109677419354,0.0309937499999999,0.0,66.44043123297287
1999,Taiwan,1.7751972765134103,0.2258451592205003,0.998264466668568,0.3882437812903226,0.0537689727725806,0.0,0.0,0.0087208379292338,0.0,224.2431522021645
1999,Thailand,1.5537125611427507,0.6596683966045203,0.3218272726446792,0.0,0.0362964658064516,0.0,0.0,0.0051399693600134,0.0,190.01694310937296
1999,Turkey,1.277286547,0.42680754,0.838783512,0.0,0.3691475806451613,0.0,0.0002182258064516,0.0023548252688172,0.0,202.31486293600068
1999,Turkmenistan,0.180138273,0.3322935,0.0,0.0,5.3225806451612906e-05,0.0,0.0,0.0,0.0,62.4534544579
1999,US,113.80060322309043,65.26038786844536,65.0170260478404,23.49206851612903,10.110939677419353,0.016553504803885802,0.1447741290322578,2.2320866834677418,0.12142227272727273,17640.666329034288
1999,Ukraine,0.544718708,2.667743362831858,1.588977913,0.7361478494623654,0.1524812903225806,0.0,3.193548387096774e-05,0.0,0.0,349.1956824062672
1999,United Arab Emirates,0.835286307,1.102842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.109074269
1999,United Kingdom,3.48432514116,3.52395684,1.4361017076,0.971788131958414,0.0567982935576774,1.064516129032258e-05,0.0090483870967741,0.0394069959677419,0.0,576.0871523781461
1999,Uzbekistan,0.304093132,1.7144820000000005,0.0347464160580153,0.0,0.0605922580645161,0.0,0.0,0.0,0.0,145.09509314673937
1999,Venezuela,1.1214157313809336,1.0953036000000005,0.001528182,0.0,0.6450967741935484,0.0,0.0,0.0,0.0,300.8522563659392
1999,Vietnam,0.3358167127209302,0.045162,0.1493711647361219,0.0,0.1466264516129032,0.0,0.0,0.0,0.0,50.61363422403713
2000,Algeria,0.371276927,0.6876465750000001,0.02030598,0.0,0.0005748387096774,0.0,0.0,0.0,0.0,139.9577207279154
